"","NUTS_ID","STAT_LEVL_","SHAPE_AREA","SHAPE_LEN","lon","lat"
"1216","HU101",3,0.0628748004126,1.30743700514,19.1076866217707,47.4833843155242
"1217","IE013",3,1.9375056422,20.2919133561,-8.97546628248587,53.6476530798778
"1218","FR625",3,0.592193045922,4.7538998811,1.60554371225377,44.6246312891831
"1219","FR626",3,0.499289747024,5.14205127927,0.166577486578777,43.0507610702114
"1220","FR627",3,0.646231062518,5.02049604484,2.16527279529054,43.7857261505372
"1221","FR628",3,0.41934695438,5.58343150126,1.28186698883096,44.086122652173
"1222","FRA10",3,0.141911256823,3.82372421797,-61.6800387958393,16.1594091128146
"1223","FRA20",3,0.0924607309156,2.23951436171,-61.0187049413773,14.6530183248713
"1224","FRA30",3,6.82116837366,13.4983238871,-53.2354652547744,3.92381213539964
"1225","FRA40",3,0.217927379599,1.861681106,55.5321311162536,-21.1331176408416
"1226","FRA50",3,0.0298664540514,1.55277593042,45.1432451695446,-12.8223049979055
"1227","HU102",3,0.761359200323,7.10486844216,19.3382756352359,47.4175811428164
"1228","HU211",3,0.51670109155,4.07615576236,18.5371228063427,47.1289644891531
"1229","HU212",3,0.270815068287,3.48921019234,18.3134020986656,47.608514320503
"1230","HU213",3,0.529204453861,4.30810081669,17.6442282183945,47.1274703233304
"1231","HU221",3,0.504042833759,5.31836863497,17.2801666414934,47.6424990889939
"1232","IE023",3,1.0581367556,11.2730539083,-8.68089736984822,52.7292675340768
"1233","IE024",3,1.25091894659,9.13847036791,-7.25233806297934,52.4552988245047
"1234","FR631",3,0.677537867135,4.89858134128,1.87720033239463,45.3574811810965
"1235","FR632",3,0.65190331913,4.86334545317,2.01840246424543,46.0906206473187
"1236","FR633",3,0.643421109645,5.44113577051,1.23478128231077,45.8919047709609
"1237","FR711",3,0.673180907171,5.1052297924,5.34859058893898,46.0997329315371
"1238","HU222",3,0.395469253406,4.60258492206,16.7500694514204,47.1502214134405
"1239","HU223",3,0.444476806998,3.58163496888,16.8947605403629,46.6874879333242
"1240","HU231",3,0.51474306323,4.55375275125,18.2098694756671,46.0359509004747
"1241","HU232",3,0.710174490031,5.65995223279,17.6113450380116,46.4483899726377
"1242","IE025",3,1.60263830331,18.1779072973,-9.17450614309665,51.9954322954124
"1243","FR712",3,0.63242894272,4.51075576249,4.42562190528381,44.7526948146049
"1244","FR713",3,0.744574289079,6.8067037272,5.16345160345547,44.6790344647014
"1245","FR714",3,0.903194699366,6.61958544467,5.57397297908762,45.2640095629909
"1246","FR715",3,0.554681199742,5.50443937143,4.16503774662961,45.7282683625566
"1247","HR031",3,0.410962756238,10.2552619639,14.6960730018933,45.3623531896045
"1248","HR032",3,0.608313756639,5.43973496147,15.4198247387861,44.6897931767179
"1249","HU233",3,0.433677273139,4.45792883881,18.5382368439576,46.5074020994586
"1250","HU311",3,0.876731003746,6.64589481088,20.9710529692301,48.1987081921376
"1251","HU312",3,0.436326728274,4.34787740368,20.1930270465522,47.7860603262565
"1252","HU313",3,0.3062619131,3.7216405662,19.5235989060098,47.9861610109974
"1253","FR716",3,0.376948302087,4.31112504429,4.64061138183493,45.8708902835636
"1254","FR717",3,0.722050561246,5.61449451603,6.44235885971357,45.4777006272648
"1255","FR718",3,0.562962443219,4.4848588496,6.43349019615154,46.0529756086141
"1256","FR721",3,0.863921523029,5.93567081882,3.18809908467527,46.393538525019
"1257","HR033",3,0.406619908043,11.9752642691,15.6920098071338,44.1869139860798
"1258","HR034",3,0.331006650112,6.86242611175,16.0829270551155,43.892760985142
"1259","HU321",3,0.740620351254,4.88456357125,21.4574195511929,47.4702818706073
"1260","HU322",3,0.663731369284,5.5247954733,20.4208837587864,47.2624862235308
"1261","HU323",3,0.715554318445,5.58053379643,22.0809094677867,47.9927564991691
"1262","HU331",3,0.99172736527,6.44941668729,19.3795782280353,46.5683199324166
"1263","FR722",3,0.659967300321,5.49608220772,2.66848205696633,45.0510249950555
"1264","FR723",3,0.573187477522,4.98784659746,3.80629125222624,45.1282548550685
"1265","FR724",3,0.926049003523,5.46594996736,3.14041626523618,45.7257500956857
"1266","FR811",3,0.699780217733,5.70880645555,2.41104923949967,43.1042773504836
"1267","HR035",3,0.505680201674,10.2836480884,16.7424321785693,43.5554256104687
"1268","HR036",3,0.32162772083,4.13964273658,13.8939914714887,45.1997873591832
"1269","HU332",3,0.662501215961,5.0627324551,21.0083482787664,46.7333581360111
"1270","HU333",3,0.498088599503,4.12961050609,20.2348902110942,46.4271668648706
"1271","ITC46",3,0.317460453515,3.1825528582,9.78933769807567,45.797181538564
"1272","ITC47",3,0.553271561711,4.5945822057,10.3115462358535,45.7014356595407
"1273","ITC48",3,0.339420287206,4.39968735535,9.03696904622152,45.1085809227857
"1274","ITC49",3,0.0899732575625,2.35546916058,9.57952848183172,45.2312991823069
"1275","EE004",3,1.72171696501,22.8450090957,24.3117717300841,58.5601036604491
"1276","EL651",3,0.670965416844,7.23220742609,22.5045142868153,37.508253879556
"1277","EL652",3,0.23431327032,3.58830457364,22.661644897227,37.9017439682904
"1278","EL653",3,0.671950442333,8.14726616784,22.3260720750248,36.9804203557626
"1279","ES418",3,0.875302040101,7.00584475766,-4.84371752114548,41.6308561893863
"1280","ES419",3,1.14240972086,7.43562850589,-5.97991367856875,41.7269457918512
"1281","ES421",3,1.54895637297,7.39534032309,-1.98047558425595,38.8258763880313
"1282","ES708",3,0.0786244222517,1.79052959184,-13.6407664779701,29.0250222987373
"1283","ES709",3,0.186800554986,2.3013209871,-16.5571732855439,28.2908525043129
"1284","FI193",3,3.47348714007,13.5190092147,25.4232670843959,62.5194297766495
"1285","FI194",3,2.45615688896,10.859609529,23.0555958460229,62.7366610840079
"1286","EE008",3,2.55585059864,9.76603619185,26.482391944251,58.2456928248903
"1287","EL301",3,0.0137421941452,0.678634553658,23.8287827389459,38.0520214025102
"1288","EL302",3,0.00701876653258,0.427879707949,23.6692275556507,38.0195604697468
"1289","EL303",3,0.00928223075694,0.513594369539,23.7562814859953,37.9747610305457
"1290","EL304",3,0.00702178332145,0.468367144228,23.7420571391166,37.9089547532502
"1291","EL305",3,0.155048145865,2.90720580822,23.88774343759,38.0372853815579
"1292","EL306",3,0.102882093825,2.21087486239,23.3960993198173,38.0949597841277
"1293","EL307",3,0.0934200733941,5.43592740218,22.98315337309,36.247520544191
"1294","EL411",3,0.225399247152,5.33730328875,26.2430787220269,39.1692712730896
"1295","EL412",3,0.0793960711263,2.93108058518,26.8109227442566,37.7335274209297
"1296","EL413",3,0.0935579340424,2.33873401941,26.0172317651179,38.402230724863
"1297","FI1C1",3,1.69175508928,39.7822700338,22.6403308622527,60.6269620808632
"1298","FI1C2",3,0.944537515402,7.14413815108,24.3250791538981,60.9187863277016
"1299","FI1C3",3,1.04491867537,7.27974144422,25.7023473016518,61.21105043768
"1300","FI1C4",3,0.91912409745,9.21653616862,26.8861050175566,60.8281957146999
"1301","FI1C5",3,1.14812371983,7.72219145269,28.3771994930962,61.2012356194854
"1302","FI1D1",3,3.26516699916,13.3694297267,27.8508169394193,61.8864273752587
"1303","FI1D2",3,3.62609958819,12.3560100155,27.480291420386,63.1555321412542
"1304","FI195",3,1.37735712007,26.2716818463,22.1994127037778,63.0722980909245
"1305","FI197",3,2.47808710426,10.4469282547,23.67395687333,61.693525931726
"1306","FI1B1",3,1.51482519027,25.6639798316,24.7675150225433,60.3729048910749
"1307","EL421",3,0.268898007242,11.2943300706,27.9520990138954,36.1840869361968
"1308","FI1D3",3,3.80994046311,11.1079458946,29.939933586503,62.9175621507025
"1309","FI1D4",3,4.5683519076,13.0395209876,28.5835891554275,64.5204365769784
"1310","FI1D5",3,0.940251213777,8.03693040573,24.0793541858486,63.6051133820939
"1311","FR101",3,0.0127116659463,0.593739147601,2.34257198191197,48.8560273539353
"1312","FR102",3,0.723402340628,5.54713318058,2.93414324972377,48.6277010805586
"1313","FR103",3,0.282496647913,3.21844240143,1.84114492252994,48.8151547706811
"1314","FR104",3,0.221840996312,2.77140038523,2.24304889029519,48.5222831860452
"1315","FR105",3,0.0213296764976,0.899669839435,2.24521911449689,48.8471087101006
"1316","FR106",3,0.0292194463692,1.04465973837,2.47783980178673,48.9176323838117
"1317","FR107",3,0.0302663262955,1.03470881787,2.46926090856967,48.7772495784272
"1318","FR108",3,0.154469208435,2.82753217565,2.13005595164199,49.0826815639138
"1319","FR211",3,0.652925212698,5.20547713931,4.64113342783279,49.6162310854319
"1320","EL422",3,0.261790841135,13.4752813936,25.483515653264,37.0613114171216
"1321","EL432",3,0.180741316637,3.45526112968,25.8348921307985,35.1408514424197
"1322","FI1D6",3,7.09824704947,26.615879364,26.6201321714852,64.9649249490023
"1323","FR212",3,0.731088261707,5.28370148988,4.16120385571696,48.3046773328138
"1324","FR213",3,1.00558390722,6.57275189569,4.2386425721946,48.9495836884808
"1325","FR214",3,0.755324646623,5.99196168097,5.22516169188688,48.1105146725762
"1326","FR221",3,0.921814527248,6.76126123776,3.55953906353076,49.5609531172828
"1327","FR222",3,0.730284825751,6.59874464378,2.42460647316086,49.4103192699187
"1328","FR223",3,0.775473231207,6.42230479094,2.27607876625005,49.9579348014907
"1329","FR231",3,0.744096995296,5.81192996451,0.995847659841823,49.1137412635625
"1330","FR232",3,0.786415160913,5.3663751446,1.02646868541405,49.6549442085265
"1331","FR241",3,0.865231449619,5.94333543398,2.49131994437945,47.0659203730914
"1332","FR242",3,0.720116011059,5.34534390559,1.36963095410017,48.3877954565943
"1333","FI1D7",3,20.97669841,34.2888610719,26.3244522187402,67.7296533063216
"1334","FR243",3,0.81295819664,5.28710461375,1.57597991948348,46.7781889194669
"1335","FR244",3,0.731282855356,5.07675396351,0.691224461161742,47.258577203354
"1336","FR245",3,0.768798379221,6.58435092864,1.42840917689252,47.6168108772458
"1337","FR246",3,0.819034289218,5.95764267026,2.34460969801394,47.9120345960879
"1338","FR251",3,0.690278774767,5.77260836943,-0.362512069361685,49.0996037583156
"1339","FR252",3,0.740115791177,6.9221899001,-1.32950691628917,49.0817155367513
"1340","FR253",3,0.749066054116,6.28114173001,0.127819112437402,48.6228439849511
"1341","FR261",3,1.0491398084,6.38862695783,4.77271499229412,47.4260220996682
"1342","FR262",3,0.814391289868,5.34438700388,3.50442586728005,47.1158372687636
"1343","FR263",3,1.01221470118,7.1244765046,4.54262271025721,46.6447074235731
"1344","FI200",3,0.202718205578,14.5738231291,19.9429379049318,60.2466556357499
"1345","FR432",3,0.593974671097,5.00622807147,5.69715044075862,46.7293435355865
"1346","FR433",3,0.645010188512,5.14173151938,6.08649710692555,47.6410244439395
"1347","FR434",3,0.0731299508924,1.5707952265,6.92809607762272,47.6325284775773
"1348","FR511",3,0.822983163974,6.91392606855,-1.68240355797692,47.3613012488502
"1349","FR512",3,0.861924349519,6.42284643604,-0.563900223438067,47.3911338597602
"1350","FR513",3,0.630869445256,4.91518461909,-0.65732495377579,48.1471938441295
"1351","FR514",3,0.751927823505,5.1024561282,0.222874435359421,47.9949031336289
"1352","FR515",3,0.796384164766,6.38799114838,-1.28773361301449,46.6723939279128
"1353","FR264",3,0.895994224822,6.47792519422,3.56348565427563,47.8403715595587
"1354","FR301",3,0.728805399153,8.30942366762,3.2159296004875,50.4491605139447
"1355","FR302",3,0.848047762023,6.92708359088,2.28859295460493,50.4925731290024
"1356","FR521",3,0.849446432124,7.31005497167,-2.8647233987358,48.4405365645713
"1357","FR522",3,0.820268588618,11.8968769614,-4.0579117624929,48.2607515860115
"1358","FR531",3,0.690723611871,5.45151621765,0.203130094858062,45.7187844352559
"1359","FR532",3,0.80000104765,8.49701294078,-0.650058505783026,45.7724036194825
"1360","FR533",3,0.708719106739,6.22924902353,-0.317808533631185,46.5570234804508
"1361","FR411",3,0.646833272337,7.72132114834,6.16234759986994,48.7885977670443
"1362","FR412",3,0.765673499424,5.68976497201,5.38150588265461,48.9911032879383
"1363","FR413",3,0.768498780593,7.65452618545,6.66117867754128,49.0374478139131
"1364","FR523",3,0.827133649733,6.35658087058,-1.63419961115443,48.1506604238297
"1365","FR524",3,0.826644952012,9.28304456387,-2.80488735833349,47.8539967607657
"1366","FR534",3,0.826178628197,6.22285845158,0.459813808642722,46.56507423854
"1367","FR611",3,1.05433319914,6.2409703712,0.741073610206528,45.1047002952162
"1368","FR612",3,1.15619413261,7.47665632741,-0.576455179221367,44.8262306823302
"1369","FR613",3,1.05059351116,6.03597290062,-0.784181248286491,43.965975868108
"1370","FR414",3,0.714678252834,6.2236811127,6.38071385989851,48.1960685269748
"1371","FR421",3,0.585116567974,5.24571576356,7.552040393648,48.6722561056244
"1372","FR422",3,0.424441928091,3.36959048104,7.27427191417787,47.8594633084635
"1373","FR431",3,0.624227106426,5.41636064889,6.36272468960758,47.1656929041186
"1374","DEG02",3,0.019097615714,0.72174861684,12.0823230813976,50.8941429554234
"1375","DEG03",3,0.0145922750464,0.671313092764,11.5864835412437,50.9246096980454
"1376","DEG04",3,0.0129480842121,0.756726907208,10.6899241456543,50.611549186974
"1377","DEG05",3,0.0106549107619,0.569684769348,11.3187691587462,50.9777064054419
"1378","DEG06",3,0.121516296196,2.06566180903,10.2529762353587,51.3836070452872
"1379","DEG07",3,0.0926467669233,1.82160723676,10.7306066318555,51.5028079411147
"1380","DEG09",3,0.126125779487,2.18842887678,10.5514323346865,51.1851776355097
"1381","DEG0A",3,0.134444101864,2.6895129143,10.9850498835516,51.3249272819833
"1382","DEG0B",3,0.154375767584,2.67827014335,10.4053886162251,50.631147771897
"1383","DEG0C",3,0.119119520834,2.03059904637,10.6939474184045,50.910790238092
"1384","DEG0D",3,0.103745172214,2.19345284835,11.153984030345,51.1575993298317
"1385","EL433",3,0.148485934751,2.06071312841,24.6259787637992,35.2657360295003
"1386","EL434",3,0.236397406692,3.50890243646,23.9191049323523,35.3807659923379
"1387","EL511",3,0.455956064562,4.95399086233,26.18077387474,41.2357493532752
"1388","EL512",3,0.193502572352,2.69633830176,24.8867642467303,41.171126728525
"1389","EL513",3,0.27321043132,2.76558517496,25.5100538398908,41.1133365332329
"1390","EL514",3,0.37287816748,3.61279045204,24.1839288493771,41.2995667880365
"1391","ES111",3,0.879344585484,8.65267894094,-8.46357013829426,43.1260482029271
"1392","ES112",3,1.08872179895,6.28999146657,-7.44581933873033,43.0119190759156
"1393","ES422",3,2.0581592008,9.22551672685,-3.81582118537873,38.9192369925917
"1394","ES423",3,1.80407566285,7.31761219307,-2.19552085267891,39.8963576249589
"1395","ES424",3,1.3026609752,7.62766797,-2.62293043027559,40.8136493848514
"1396","DEG0E",3,0.118189148725,2.47085437077,10.7332735794519,50.4338631875702
"1397","DEG0F",3,0.107346972231,1.97466649906,10.9657645322612,50.7379011252083
"1398","DEG0G",3,0.103416862203,2.58769856731,11.3682526500647,50.9726350328125
"1399","DEG0H",3,0.0549743060996,1.56776188301,11.1330669866187,50.4145411314829
"1400","DEG0I",3,0.132407336586,2.71403566075,11.3089704143542,50.6377646000685
"1401","DEG0J",3,0.104406681234,2.36302607727,11.7319314212724,50.9041102187163
"1402","DEG0K",3,0.146086049006,2.47688302072,11.7106755001701,50.5804119395973
"1403","DEG0L",3,0.108107965634,2.67889403512,12.0743768159699,50.7488956593519
"1404","EL515",3,0.226778069395,3.9476874721,24.3861253591499,40.9549198223886
"1405","EL521",3,0.181038098443,2.48543177918,22.23332760148,40.5511673420565
"1406","EL522",3,0.391700588812,4.82401023611,23.1169778577447,40.6897329222658
"1407","EL523",3,0.270114566194,3.0961063474,22.7599625207848,41.0262734353902
"1408","EL524",3,0.268238831812,3.2621015577,22.1308476986146,40.8853420459412
"1409","EL525",3,0.161644291886,2.5909146145,22.4412307307327,40.2612084260364
"1410","EL526",3,0.425136121107,3.64184158298,23.527077149813,41.0922791488152
"1411","ES113",3,0.793390083834,5.85166267369,-7.59232288030598,42.1964004866837
"1412","ES114",3,0.491505198524,6.06157457564,-8.4598595757221,42.4354788343718
"1413","ES120",3,1.17509605298,7.5914877402,-5.99284565208682,43.2921394873888
"1414","ES425",3,1.61667960916,9.09982846373,-4.14819390512274,39.7936518843432
"1415","ES431",3,2.25405796157,10.6328432483,-6.14163895852011,38.7096088947164
"1416","ES432",3,2.08729613294,9.35390507944,-6.16110182325596,39.711778846264
"1417","DEG0M",3,0.0729629898273,1.45981952343,12.3993954535143,50.956777343809
"1418","DEG0N",3,0.0132241930029,0.644278089726,10.3002316099631,50.989529011419
"1419","DEG0P",3,0.166748522106,4.0736982583,10.2105826003528,50.8860822402951
"1420","DK011",3,0.0252756432614,1.21809575584,12.5971816528396,55.6154147739438
"1421","DK012",3,0.0488635362861,1.57978712618,12.3853605538781,55.6937636653894
"1422","DK013",3,0.209382846098,3.28446685599,12.2818123558155,55.9345267222739
"1423","DK014",3,0.0827296390075,1.28746301048,14.9114894944321,55.1242271554443
"1424","DK021",3,0.115794362301,2.56120207047,12.0521921380635,55.5711869669139
"1425","EL431",3,0.261673948948,3.11814582799,25.120177944954,35.138718701317
"1426","EL527",3,0.311098394205,5.73519954534,23.5617319408922,40.3613582371978
"1427","EL531",3,0.615077467864,4.48467692824,21.5982158968398,40.20094992723
"1428","EL532",3,0.183401107151,2.71007545816,21.1577085287173,40.4642135346599
"1429","EL533",3,0.205610110242,2.9191061891,21.4339110302848,40.7518137781058
"1430","EL541",3,0.275525358286,4.22385387577,20.9691727387816,39.2409528692984
"1431","ES130",3,0.589458794229,6.41061227847,-4.03222819772145,43.1967643045571
"1432","ES211",3,0.334253165955,6.28183512657,-2.71823674705078,42.8254652121952
"1433","ES212",3,0.219122216998,2.64180396731,-2.19358741900235,43.1437766063461
"1434","ES213",3,0.245428936876,3.75568388774,-2.85241662738259,43.2410674886443
"1435","ES512",3,0.643480473107,6.39013520486,2.67609036965533,42.1270671164413
"1436","ES513",3,1.32335774959,7.89056537547,1.04791724920157,42.0438251586356
"1437","ES514",3,0.675707467334,6.11416742532,0.818219956611952,41.0873357381096
"1438","DK022",3,0.91690682879,17.6601303791,11.6621249933115,55.4401649651695
"1439","EL542",3,0.158720523824,2.97458561359,20.4067795209988,39.5236765066945
"1440","EL543",3,0.525200023985,4.38201276852,20.8081760227584,39.8113411994586
"1441","EL611",3,0.631310127353,4.73593731287,21.7225068381827,39.4985486939456
"1442","EL612",3,0.565799785514,4.68678765634,22.3983180786703,39.7040241676879
"1443","ES220",3,1.1412804594,7.54253419718,-1.64733829553701,42.6677093439022
"1444","ES230",3,0.551840249072,5.50592859681,-2.51756910274576,42.2751383438021
"1445","ES241",3,1.70373680524,7.70947421548,-0.0725351873207739,42.2029435863443
"1446","ES521",3,0.600160513764,4.65153503702,-0.569164641938056,38.4781931015248
"1447","ES522",3,0.702280440044,4.66685228589,-0.146785604582277,40.2411876959724
"1448","ES523",3,1.13030953849,7.07552958423,-0.783409128645174,39.3444763727291
"1449","ES531",3,0.0678270836471,1.99577847311,1.4109046855958,38.9833076198765
"1450","ES532",3,0.381776998193,4.16787824578,2.95717097002827,39.6137520134611
"1451","DK031",3,0.493092548237,10.1688720828,10.3266593840303,55.3249619264379
"1452","EL613",3,0.274509559583,6.73696658551,22.8806982601978,39.2687434240876
"1453","EL621",3,0.0413171629407,1.12816937734,20.7753452444397,37.7848549299191
"1454","EL622",3,0.0675433488461,2.53542799256,19.8485051188803,39.6333450469308
"1455","EL623",3,0.0921583613732,3.3001410962,20.5747248796577,38.2234799993658
"1456","EL624",3,0.0367251478751,1.87612010396,20.6475953453959,38.7072515849039
"1457","ES242",3,1.57708587892,8.43189636161,-0.81527585503409,40.6612377147068
"1458","ES243",3,1.8673554044,11.5141512891,-1.06448748478328,41.6218283577127
"1459","ES300",3,0.853647509093,6.84066911397,-3.71568318553058,40.494510936792
"1460","ES533",3,0.0730790117534,1.8106653467,4.07317647698506,39.9601473225905
"1461","ES611",3,0.890641542313,5.31575619049,-2.34433588154489,37.1958792254464
"1462","ES612",3,0.74860458397,5.93519206496,-5.76077494270937,36.5540734501416
"1463","ES613",3,1.41299857338,7.04244786074,-4.80901766359399,37.99265261483
"1464","DK032",3,1.22510064275,12.406488702,9.04970886474076,55.4074251430959
"1465","DK041",3,1.04925546231,11.8562337163,8.86519267531779,56.2809058142961
"1466","EL631",3,0.560715934033,6.24601258742,21.3808511550638,38.6818453503901
"1467","EL632",3,0.336277177999,3.08094685707,21.8999006825421,38.0596371285662
"1468","EL633",3,0.268694318695,3.11453449791,21.5650258644665,37.7311341905152
"1469","EL641",3,0.304223792675,4.13896729487,23.0888323054175,38.3698743643201
"1470","ES411",3,0.856325497404,5.94357756986,-4.94568001592879,40.5708525807899
"1471","ES412",3,1.56182667126,10.756878178,-3.6041651355775,42.3610912806234
"1472","ES413",3,1.71051233909,8.19829818182,-5.83939362837581,42.6195946690732
"1473","ES614",3,1.28602533396,6.66379716222,-3.2674535997239,37.312392626929
"1474","ES615",3,1.03315603987,5.89084430046,-6.82916451166545,37.5769561540358
"1475","ES616",3,1.38487639329,6.15423939042,-3.44135886636517,38.0164224114907
"1476","ES617",3,0.738995635886,5.48986500939,-4.72604378690719,36.8135187445282
"1477","DK042",3,0.858786454693,10.3486268975,10.0326656845749,56.2093218061101
"1478","DK050",3,1.17539807095,14.4238106742,9.66598934049698,57.2051599042005
"1479","EL642",3,0.430769983283,8.57230361408,23.7907521032251,38.5567656395495
"1480","EL643",3,0.194362082143,2.57388174288,21.6762113098563,38.9747641358577
"1481","EL644",3,0.460992286499,6.01744049722,22.4996308952903,38.8555128351947
"1482","EL645",3,0.219493491527,3.19904473388,22.2537300255706,38.5395700569629
"1483","ES414",3,0.880446919148,6.7655612375,-4.53791538587425,42.3701772553952
"1484","ES415",3,1.3177649225,6.83059461998,-6.06570122058144,40.8051058387112
"1485","ES416",3,0.742709025278,4.92207873547,-4.05409460604783,41.1708214561664
"1486","ES417",3,1.11286564093,6.52066252316,-2.58862154313563,41.6205851453111
"1487","ES618",3,1.42853138332,8.09545987695,-5.68256909288789,37.4359844675611
"1488","ES620",3,1.16071248811,6.23269358223,-1.48504046349839,38.0022376544289
"1489","ES630",3,0.00192736960749,0.262968724683,-5.3425022009496,35.8941362310347
"1490","ES640",3,0.00110741243734,0.145099599316,-2.95177809797438,35.290112017085
"1491","ES703",3,0.0245635632884,0.803980301526,-18.0078075847502,27.7464160692374
"1492","ES704",3,0.153639309864,2.41191568311,-14.0369228156184,28.4057322985263
"1493","ES705",3,0.142965140036,1.70576926554,-15.5940107003138,27.9543639267123
"1494","ES706",3,0.0341333393131,0.709203798982,-17.2322810027803,28.1170666022903
"1495","ES707",3,0.0654201590253,1.10291474644,-17.8579523249114,28.690080658388
"1496","EE001",3,0.68311484468,8.79942936478,24.9290658734329,59.3051786676264
"1497","EE006",3,1.41889320796,9.87750671063,25.6151782005029,59.0567541988993
"1498","EE007",3,0.630276125026,4.73709584729,27.348056051734,59.168452756877
"1499","SI036",3,0.112680060951,2.35253022765,15.4389828764422,45.9665859729119
"1500","SI037",3,0.309375576291,3.73866409983,15.0205409536603,45.7081321867352
"1501","SI038",3,0.168139470321,2.0358762413,14.3064734593596,45.6882410882887
"1502","SI041",3,0.270614412833,3.41892690634,14.5668966448952,46.0256966005742
"1503","SI042",3,0.249147168066,2.94700461896,14.1398561723706,46.3034164328299
"1504","SI043",3,0.27097580069,3.46378233741,13.7775935398584,46.0895022928177
"1505","SI044",3,0.121168556026,2.65749984025,13.8821153523964,45.6219009085331
"1506","TR522",3,0.897218373913,5.65264567959,33.2165870685199,37.0605531446536
"1507","TR611",3,2.070275288,10.1193696977,30.8911165723926,36.799915239236
"1508","TR612",3,0.91670535576,4.45171046223,30.930141963699,37.9160230837668
"1509","TR613",3,0.725328237151,4.4964278877,30.0661501849084,37.417788577809
"1510","TR621",3,1.41512950743,7.8541660896,35.5970287588336,37.40814359759
"1511","TR622",3,1.54702793057,7.86563955511,33.8499441303173,36.6916971355546
"1512","UKD34",3,0.0276107233851,0.930343332678,-2.36294446886209,53.4526242994098
"1513","UKD35",3,0.0309268607712,0.92930664308,-2.0988314990043,53.4313785841265
"1514","UKD36",3,0.0443448886949,1.253413002,-2.53685840594378,53.5476471607718
"1515","UKD37",3,0.0541365757974,1.53189256433,-2.15760803422798,53.5859888521988
"1516","UKD41",3,0.018685830411,0.637264886048,-2.46714072879335,53.6931588635007
"1517","UKD42",3,0.00470676388502,0.328513319854,-3.02892850694156,53.8173734133935
"1518","UKD44",3,0.118060955993,2.8790877627,-2.72647073434583,54.0193492501845
"1519","UKD45",3,0.13720541836,2.93621185971,-2.5855412825214,53.8544026662855
"1520","UKD46",3,0.0668668821147,1.47546451341,-2.24645507500514,53.7814361744462
"1521","UKD47",3,0.0749560861447,1.71744967763,-2.78761208984269,53.6223674838632
"1522","UKD61",3,0.0240631399557,0.9470262042,-2.56275570378919,53.3990449653527
"1523","UKD62",3,0.15709338662,2.86814481713,-2.34928706765248,53.1806112890908
"1524","UKH34",3,0.172578910938,3.83950962443,0.794467509130078,51.9076936615519
"1525","UKH35",3,0.131992098847,2.20975826685,0.230385622783573,51.8539210920096
"1526","UKH36",3,0.105970537872,2.85388402312,0.503647303927356,51.710171633631
"1527","UKH37",3,0.0426592032124,1.81566054676,0.628331666498521,51.5867970503299
"1528","UKI31",3,0.00312727682806,0.332456136574,-0.151508655809336,51.543464438258
"1529","UKI32",3,0.00271534425827,0.264962525584,-0.160848911881413,51.5145852537688
"1530","UKI33",3,0.00375683918897,0.288650506997,-0.208735593183823,51.4984470448249
"1531","UKI34",3,0.00440049675635,0.386235097663,-0.188631298568778,51.451067088165
"1532","UKI41",3,0.00719835874255,0.521909339647,-0.000997940780914245,51.537036583587
"1533","UKI42",3,0.00267393295659,0.253625409838,-0.0357327417088648,51.517035210561
"1534","UKI43",3,0.00566200148466,0.419108222093,-0.109908292248711,51.5761380195244
"1535","UKI44",3,0.00830144335195,0.451078214264,-0.0442629761649477,51.4597617622415
"1536","UKI45",3,0.00355369976671,0.307157578546,-0.118464720646552,51.4528900590649
"1537","UKI51",3,0.0140680163917,0.615069229159,0.10371057727632,51.4647971682015
"1538","UKI52",3,0.0194286091858,0.718319753233,0.199127259193148,51.5594373865657
"1539","UKI53",3,0.0124307002159,0.544151528677,0.0391930032214423,51.589391756906
"1540","UKI54",3,0.0108182680436,0.45303352926,-0.0886162889256649,51.6512003536342
"1541","UKI61",3,0.0193641975703,0.728420015672,0.0509397217664481,51.3718920346542
"1542","UKI62",3,0.0111179319944,0.514553476462,-0.0867476875608629,51.3558805655997
"1543","UKI63",3,0.0154178669064,0.723216277304,-0.218133346207919,51.3851734860127
"1544","UKI71",3,0.0110574922059,0.460766959968,-0.210149765076777,51.6164333174354
"1545","UKI72",3,0.00572255143784,0.395795165248,-0.268116390289809,51.5587048574595
"1546","UKI73",3,0.00711799882138,0.506971489209,-0.331566911001967,51.5225119699817
"1547","UKI74",3,0.021717077363,0.859726307142,-0.412880073330467,51.5595702802952
"1548","UKI75",3,0.0146836027284,0.811569978331,-0.339600807069922,51.455524755562
"1549","UKJ11",3,0.163736824431,3.15714620896,-1.07338130698082,51.4504797349609
"1550","UKJ12",3,0.0403563008199,1.00759846844,-0.733852982280381,52.0832824148067
"1551","UKJ13",3,0.20394214635,3.56431524403,-0.811776113502937,51.7849091497432
"1552","UKJ14",3,0.339864699485,4.05141889251,-1.32279028133511,51.7659881563374
"1553","UKJ21",3,0.0109233450575,0.58911547463,-0.135572113854538,50.8437578231501
"1554","UKJ22",3,0.220347971634,2.69640021949,0.275518285765412,50.9419932518451
"1555","UKJ25",3,0.128664530658,1.84980111766,-0.57394858560116,51.2586562927802
"1556","UKJ26",3,0.0867713536992,1.57662795587,-0.192317569095793,51.2319320385308
"1557","UKJ27",3,0.138340216582,2.69906047807,-0.675556453719209,50.9145241540595
